10.7752869,106.6599341,173.116546631,176.999984741,-1.012574196,7.540750504,6.903694153,7.016223431,6.597344398
10.7752869,106.6599341,173.116546631,176.999984741,-1.012574196,7.540750504,6.903694153,7.016223431,6.597344398
10.7752869,106.6599341,173.116546631,176.999984741,-1.012574196,8.088044167,6.356400013,7.120943546,6.806784153
10.7752869,106.6599341,173.116546631,176.999984741,-1.012574196,8.088044167,6.356400013,7.225663185,6.911503792
10.7752869,106.6599341,173.116546631,176.999984741,-1.012574196,8.840090752,5.604353905,7.330382824,7.016223431
10.7752856,106.6599343,173.116546631,177.099990845,-1.012574196,8.840090752,5.604353905,7.330382824,7.016223431
10.7752856,106.6599343,171.710983276,177.099990845,-0.960155129,8.182430267,6.262013912,7.539822578,7.016223431
10.7752856,106.6599343,171.710983276,177.099990845,-0.960155129,8.182430267,6.262013912,7.539822578,7.016223431
10.7752856,106.6599343,171.710983276,177.099990845,-0.960155129,7.907466412,6.536978245,7.539822578,7.016223431
10.7752856,106.6599343,171.710983276,177.099990845,-0.960155129,8.044583321,6.399860859,7.539822578,7.016223431
10.7752856,106.6599343,171.710983276,177.099990845,-0.960155129,8.044583321,6.399860859,7.539822578,6.911503792
10.7752856,106.6599343,171.710983276,177.099990845,-0.960155129,6.489465714,7.954978943,7.539822578,6.911503792
10.7752849,106.6599341,170.229980469,176.899993896,-0.960155129,7.683353901,6.761090279,7.644542217,6.911503792
10.7752849,106.6599341,170.229980469,176.899993896,-0.903526664,7.683353901,6.761090279,7.644542217,6.911503792
10.7752849,106.6599341,170.229980469,176.899993896,-0.903526664,8.087246895,6.357197285,7.644542217,7.016223431
10.7752849,106.6599341,170.229980469,176.899993896,-0.903526664,8.360972404,6.083472252,7.749261856,6.911503792
10.7752849,106.6599341,170.229980469,176.899993896,-0.903526664,8.217946053,6.226498604,7.749261856,6.806784153
10.7752849,106.6599341,170.229980469,176.899993896,-0.903526664,8.217946053,6.226498604,7.749261856,6.806784153
10.7752849,106.6599341,170.229980469,176.899993896,-0.903526664,8.080849648,6.363594532,7.749261856,6.702064514
10.7752849,106.6599341,170.229980469,176.800003052,-0.903526664,8.224581718,6.219862461,7.749261856,6.702064514
10.7752849,106.6599341,170.229980469,176.800003052,-0.903526664,8.230539322,6.213905334,7.749261856,6.702064514
10.7752849,106.6599341,170.229980469,176.800003052,-0.903526664,5.798335552,8.646108627,7.853981495,6.911503792
10.7752849,106.6599341,170.229980469,176.699996948,-0.903526664,8.082371712,6.362072945,7.749261856,6.702064514
10.7752849,106.6599341,170.229980469,176.699996948,-0.903526664,8.363352776,6.081091404,7.749261856,6.702064514
10.7752832,106.659933,170.229980469,176.699996948,-0.903526664,7.824579239,6.619864941,7.853981495,6.387905121
10.7752832,106.659933,170.229980469,176.699996948,-0.903526664,7.824579239,6.619864941,7.853981495,6.387905121
10.7752832,106.659933,165.455734253,176.699996948,-0.709734917,7.824579239,6.619864941,7.853981495,6.387905121
10.7752832,106.659933,165.455734253,176.699996948,-0.709734917,8.258126259,6.186318398,7.853981495,6.387905121
10.7752832,106.659933,165.455734253,176.699996948,-0.709734917,9.34956646,5.09487772,7.853981495,6.49262476
10.7752832,106.659933,165.455734253,176.699996948,-0.709734917,8.17573452,6.26870966,7.853981495,6.702064514
10.7752832,106.659933,165.455734253,176.699996948,-0.709734917,8.736762047,5.707682133,7.958701611,6.49262476
10.7752832,106.659933,165.455734253,176.699996948,-0.709734917,8.194609642,6.249834538,7.958701611,6.49262476
10.7752826,106.6599334,165.455734253,176.800003052,-0.709734917,8.201335907,6.243108749,7.958701611,6.49262476
10.7752826,106.6599334,165.457748413,176.800003052,-0.709820092,8.201335907,6.243108749,8.063421249,6.387905121
10.7752826,106.6599334,165.457748413,176.800003052,-0.709820092,8.201366425,6.243077755,8.063421249,6.283185482
10.7752826,106.6599334,165.457748413,176.800003052,-0.709820092,8.201366425,6.243077755,8.063421249,6.283185482
10.7752826,106.6599334,165.457748413,176.800003052,-0.709820092,8.351136208,6.093308926,8.063421249,6.283185482
10.7752826,106.6599334,165.457748413,176.800003052,-0.709820092,8.351136208,6.093308926,8.063421249,6.283185482
10.7752826,106.6599334,165.457748413,176.800003052,-0.709820092,8.313318253,6.131126404,8.063421249,6.387905121
10.7752826,106.6599334,165.457748413,176.800003052,-0.709820092,8.182767868,6.261676788,8.168141365,6.49262476
10.7752826,106.6599334,165.457748413,176.800003052,-0.709820092,8.3197155,6.124729156,8.168141365,6.49262476
10.7752826,106.6599334,165.457748413,176.800003052,-0.709820092,8.3197155,6.124729156,8.168141365,6.49262476
10.7752826,106.6599334,165.457748413,176.800003052,-0.709820092,8.60086441,5.843580246,8.168141365,6.178465366
10.7752826,106.6599334,165.457748413,176.800003052,-0.709820092,8.332509041,6.111935139,8.168141365,6.178465366
10.7752826,106.6599334,165.457748413,176.800003052,-0.709820092,6.651062965,7.793381691,8.168141365,6.073745728
10.7752826,106.6599334,165.457748413,176.800003052,-0.709820092,8.414852142,6.029592037,8.272860527,5.969026089
10.7752822,106.6599341,166.536727905,176.499984741,-0.755240023,8.271310806,6.17313385,8.168141365,6.178465366
10.7752822,106.6599341,166.536727905,176.499984741,-0.755240023,8.271310806,6.17313385,8.272860527,6.073745728
10.7752814,106.6599338,166.536727905,176.199996948,-0.755240023,8.42124939,6.02319479,8.272860527,6.073745728
10.7752814,106.6599338,166.536727905,176.199996948,-0.755240023,8.955691338,5.488752842,8.168141365,5.969026089
10.7752814,106.6599338,164.834197998,175.699996948,-0.683109999,8.955691338,5.488752842,8.168141365,5.969026089
10.7752805,106.6599343,164.84538269,175.699996948,-0.683592618,8.955691338,5.488752842,8.168141365,5.969026089
10.7752805,106.6599343,164.84538269,175.599990845,-0.683592618,8.569437027,5.875007153,8.272860527,6.073745728
10.7752805,106.6599343,164.84538269,175.599990845,-0.683592618,8.290072441,6.154372215,8.272860527,6.178465366
10.7752805,106.6599343,164.84538269,175.5,-0.683592618,8.138870239,6.30557394,8.168141365,6.283185482
10.7752805,106.6599343,164.84538269,175.5,-0.683592618,8.138870239,6.30557394,8.063421249,6.49262476
10.7752805,106.6599343,164.84538269,175.5,-0.683592618,7.720258713,6.724185467,7.958701611,6.283185482
10.7752805,106.6599343,164.84538269,175.5,-0.683592618,9.730071068,4.714373589,7.853981495,6.283185482
10.7752805,106.6599343,164.84538269,175.5,-0.683592618,8.708731651,5.735713005,7.853981495,6.178465366
10.7752805,106.6599343,164.84538269,175.5,-0.683592618,8.565161705,5.879282475,7.853981495,6.178465366
10.7752801,106.6599347,165.257781982,175,-0.701292157,8.284550667,6.159893513,7.958701611,6.178465366
10.7752801,106.6599347,165.257781982,174.899993896,-0.701292157,8.552671432,5.891772747,7.958701611,6.283185482
10.7752801,106.6599347,165.257781982,174.899993896,-0.701292157,8.128156662,6.316287994,7.958701611,6.283185482
10.7752788,106.6599347,165.257781982,174.899993896,-0.701292157,8.676870346,5.767573833,7.853981495,7.330382824
10.7752788,106.6599347,165.257781982,175,-0.701292157,6.720564842,7.723879337,8.168141365,6.702064514
10.7752788,106.6599347,165.257781982,174.899993896,-0.701292157,8.607653618,5.836791039,8.272860527,6.49262476
10.7752788,106.6599347,163.589538574,174.899993896,-0.628759265,8.601775169,5.842669487,8.272860527,6.387905121
10.7752788,106.6599347,163.589538574,174.899993896,-0.628759265,8.601775169,5.842669487,8.272860527,6.283185482
10.7752788,106.6599347,163.589538574,175,-0.628759265,8.601775169,5.842669487,8.272860527,6.283185482
10.7752772,106.6599347,163.589538574,175,-0.628759265,8.588974953,5.855469704,8.168141365,6.178465366
10.7752772,106.6599347,163.589538574,175,-0.628759265,9.613968849,4.830475807,8.272860527,6.283185482
10.7752772,106.6599347,163.589538574,174.899993896,-0.628759265,8.497638702,5.946805954,8.272860527,6.387905121
10.7752772,106.6599347,161.653930664,174.899993896,-0.541440725,8.210583687,6.233860493,8.272860527,6.806784153
10.7752772,106.6599347,161.653930664,175,-0.541440725,8.328414917,6.116029263,8.168141365,6.702064514
10.7752772,106.6599347,161.653930664,175,-0.541440725,8.322106361,6.122337818,8.063421249,6.597344398
10.7752772,106.6599347,161.653930664,175,-0.541440725,8.440065384,6.004378796,7.853981495,6.49262476
10.7752772,106.6599347,161.653930664,174.799987793,-0.541440725,8.440065384,6.004378796,7.853981495,6.49262476
10.7752772,106.6599347,161.653930664,174.799987793,-0.541440725,8.425564766,6.01887989,8.063421249,6.387905121
10.7752762,106.6599353,161.653930664,174.600006104,-0.541440725,8.425564766,6.01887989,8.063421249,6.387905121
10.7752762,106.6599353,161.653930664,174.600006104,-0.541440725,8.425564766,6.01887989,8.168141365,6.49262476
10.7752762,106.6599353,161.797851562,174.600006104,-0.548051,8.380785942,6.063658237,8.063421249,6.387905121
10.7752762,106.6599353,161.797851562,174.600006104,-0.548051,8.773368835,5.671075344,7.958701611,6.283185482
10.7752762,106.6599353,161.797851562,174.600006104,-0.548051,8.773368835,5.671075344,7.958701611,6.283185482
10.7752762,106.6599353,161.797851562,174.499984741,-0.548051,8.192489624,6.251954556,8.063421249,6.49262476
10.7752762,106.6599353,161.797851562,174.499984741,-0.548051,8.596870422,5.847574234,8.168141365,6.911503792
10.7752762,106.6599353,161.797851562,174.499984741,-0.548051,8.40915966,6.035284996,8.168141365,6.702064514
10.7752762,106.6599353,161.797851562,174.399993896,-0.548051,8.40915966,6.035284996,8.168141365,6.702064514
10.7752762,106.6599353,161.797851562,174.399993896,-0.548051,8.396259308,6.048184872,7.958701611,6.49262476
10.7752762,106.6599353,161.797851562,174.399993896,-0.548051,7.841676712,6.602767944,7.958701611,6.597344398
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,9.347929955,5.096514702,8.063421249,6.597344398
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,7.168923855,7.275520802,8.063421249,6.49262476
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,7.391255856,7.053188801,7.958701611,6.49262476
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,7.391255856,7.053188801,7.958701611,6.49262476
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,8.175478935,6.268965244,7.958701611,6.073745728
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,8.175478935,6.268965244,7.958701611,6.073745728
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,8.274090767,6.170354366,8.168141365,6.597344398
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,8.274090767,6.170354366,8.168141365,6.597344398
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,7.424912453,7.019531727,8.272860527,6.387905121
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,8.120125771,6.324319363,8.168141365,6.283185482
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,8.380721092,6.063723087,7.958701611,6.178465366
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,7.676361561,6.768082619,7.958701611,6.073745728
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,8.467443466,5.97700119,8.168141365,5.969026089
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,8.19282341,6.251621246,8.168141365,6.911503792
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,8.678021431,5.766422749,8.58701992,6.178465366
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,8.678021431,5.766422749,8.58701992,6.178465366
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,8.123314857,6.321129322,8.272860527,6.911503792
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,7.842901707,6.601542473,8.272860527,6.911503792
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,7.842901707,6.601542473,8.272860527,6.387905121
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,8.216959,6.22748518,8.377580643,6.178465366
10.7752762,106.6599353,161.797851562,174.299987793,-0.548051,8.875188828,5.569255829,8.377580643,6.283185482
10.7752743,106.6599361,161.797851562,174.100006104,-0.548051,8.875188828,5.569255829,8.377580643,6.283185482
10.7752743,106.6599361,161.254364014,173.999984741,-0.522990108,7.938670635,6.505774021,8.272860527,6.911503792
10.7752717,106.6599363,158.645797729,174.100006104,-0.399041563,8.062114716,6.382329464,8.063421249,6.702064514
10.7752717,106.6599363,158.645797729,173.999984741,-0.399041563,7.769529343,6.674915314,7.958701611,6.49262476
10.7752713,106.6599367,158.937423706,173.199996948,-0.413190603,8.122146606,6.32229805,8.063421249,6.702064514
10.7752713,106.6599367,158.937423706,172.799987793,-0.413190603,7.667541981,6.776902676,7.958701611,6.178465366
10.7752713,106.6599367,158.937423706,172.799987793,-0.413190603,7.667541981,6.776902676,7.958701611,6.178465366
10.7752713,106.6599367,158.937423706,172.799987793,-0.413190603,7.349096775,7.095347404,7.958701611,6.178465366
10.7752713,106.6599367,158.937423706,172.300003052,-0.413190603,7.734272957,6.7101717,8.063421249,6.597344398
10.7752713,106.6599367,158.937423706,172,-0.413190603,7.734272957,6.7101717,8.063421249,6.597344398
10.7752713,106.6599367,158.937423706,172,-0.413190603,7.851452827,6.592991829,7.958701611,6.597344398
10.7752713,106.6599367,158.937423706,171.599990845,-0.413190603,7.546146393,6.898297787,7.853981495,6.597344398
10.7752685,106.6599357,154.065856934,171.5,-0.168704107,7.951071739,6.49337244,7.749261856,7.644542217
10.7752685,106.6599357,154.065856934,171,-0.168704107,7.968071938,6.476372719,7.958701611,6.702064514
10.7752685,106.6599357,154.065856934,171,-0.168704107,7.335919857,7.108524323,7.958701611,6.49262476
10.7752685,106.6599357,154.065856934,170.599990845,-0.168704107,7.871209145,6.573235035,8.168141365,6.387905121
10.7752685,106.6599357,154.065856934,170.599990845,-0.168704107,7.453705788,6.990738392,8.168141365,7.330382824
10.7752685,106.6599357,154.065856934,170.099990845,-0.168704107,7.453705788,6.990738392,8.272860527,7.749261856
10.7752685,106.6599357,154.065856934,170.099990845,-0.168704107,7.297299385,7.147144794,7.958701611,6.387905121
10.7752671,106.6599356,154.065856934,169.800003052,-0.168704107,7.297299385,7.147144794,7.958701611,6.387905121
10.7752671,106.6599356,154.065856934,169.199996948,-0.168704107,8.023509979,6.4209342,7.958701611,6.387905121
10.7752671,106.6599356,152.442825317,169.199996948,-0.084405847,7.391246319,7.053198338,7.958701611,6.806784153
10.7752671,106.6599356,152.442825317,169.199996948,-0.084405847,7.391246319,7.053198338,7.853981495,6.49262476
10.7752671,106.6599356,152.442825317,169.100006104,-0.084405847,7.359235287,7.08520937,7.749261856,6.178465366
10.7752671,106.6599356,152.442825317,168.899993896,-0.084405847,7.588768005,6.855676651,7.958701611,6.178465366
10.7752664,106.6599364,152.442825317,168.399993896,-0.084405847,7.588768005,6.855676651,8.063421249,6.387905121
10.7752664,106.6599364,152.442825317,168.399993896,-0.084405847,7.506485462,6.937958717,7.958701611,6.49262476
10.7752664,106.6599364,152.442825317,168,-0.084405847,7.506485462,6.937958717,7.958701611,6.49262476
10.7752664,106.6599364,153.147415161,167.499984741,-0.121107168,7.343860626,7.10058403,7.853981495,6.387905121
10.7752664,106.6599364,153.147415161,167.499984741,-0.121107168,7.474429131,6.970015526,7.749261856,6.597344398
10.7752664,106.6599364,153.147415161,167.499984741,-0.121107168,7.703805923,6.740638256,7.644542217,6.387905121
10.7752664,106.6599364,153.147415161,167.199996948,-0.121107168,7.703805923,6.740638256,7.435102463,6.283185482
10.7752664,106.6599364,153.147415161,166.999984741,-0.121107168,7.142842293,7.301601887,7.435102463,6.283185482
10.7752655,106.6599363,153.147415161,166.5,-0.121107168,7.165832996,7.278611183,7.644542217,6.387905121
10.7752655,106.6599363,153.147415161,166.400009155,-0.121107168,7.383458138,7.060986519,7.749261856,6.49262476
10.7752655,106.6599363,152.023757935,166,-0.062522359,7.383458138,7.060986519,7.749261856,6.49262476
10.7752655,106.6599363,152.023757935,165.5,-0.062522359,7.383458138,7.060986519,7.749261856,6.49262476
10.7752655,106.6599363,152.023757935,165.199996948,-0.062522359,7.199803829,7.24464035,7.539822578,7.016223431
10.7752641,106.6599368,152.023757935,164.699981689,-0.062522359,7.353993893,7.090450287,7.853981495,6.49262476
10.7752641,106.6599368,152.023757935,164.699981689,-0.062522359,7.216145515,7.228299141,7.958701611,6.387905121
10.7752641,106.6599368,152.023757935,164.699981689,-0.062522359,7.059837341,7.384607315,7.958701611,6.911503792
10.7752641,106.6599368,151.420135498,164.299987793,-0.030950531,7.059837341,7.384607315,7.958701611,6.911503792
10.7752641,106.6599368,151.420135498,164.299987793,-0.030950531,7.04083252,7.403612137,7.539822578,7.016223431
10.7752641,106.6599368,151.420135498,163.800003052,-0.030950531,7.164969444,7.279474735,7.539822578,7.016223431
10.7752641,106.6599368,151.420135498,163.599990845,-0.030950531,7.547803879,6.896640778,7.330382824,6.702064514
10.7752633,106.659937,151.050308228,163.399993896,-0.011591804,7.547803879,6.896640778,7.330382824,6.702064514
10.7752633,106.659937,151.050308228,163.099990845,-0.011591804,6.983106613,7.461338043,7.330382824,6.597344398
10.7752633,106.659937,151.050308228,162.800003052,-0.011591804,7.111664295,7.332780361,7.644542217,6.911503792
10.7752633,106.659937,151.050308228,162.399993896,-0.011591804,6.8117733,7.632671356,7.644542217,6.702064514
10.7752633,106.659937,151.050308228,162.199996948,-0.011591804,7.49699688,6.947447777,7.435102463,7.016223431
10.7752633,106.659937,151.050308228,162.199996948,-0.011591804,7.49699688,6.947447777,7.435102463,7.016223431
10.7752633,106.659937,151.050308228,161.800003052,-0.011591804,7.060488224,7.383955956,7.435102463,6.806784153
10.7752633,106.659937,151.050308228,161.800003052,-0.011591804,8.848137856,5.596306801,7.330382824,6.806784153
10.7752623,106.6599372,151.050308228,161.599990845,-0.011591804,8.848137856,5.596306801,7.330382824,6.806784153
10.7752623,106.6599372,151.050308228,161.599990845,-0.011591804,6.966715336,7.477728844,7.539822578,7.120943546
10.7752623,106.6599372,150.311264038,160.600006104,0.027100932,6.966715336,7.477728844,7.539822578,7.120943546
10.7752623,106.6599372,150.311264038,160.300003052,0.027100932,6.953921795,7.490522861,7.330382824,6.911503792
10.7752623,106.6599372,150.311264038,160.100006104,0.027100932,7.090837955,7.353606701,7.330382824,6.911503792
10.7752623,106.6599372,150.311264038,160,0.027100932,6.810281277,7.634162903,7.120943546,7.644542217
10.7752613,106.6599378,150.311264038,159.599990845,0.027100932,7.502942085,6.941502094,7.330382824,7.120943546
10.7752613,106.6599378,150.311264038,158.899993896,0.027100932,6.906811237,7.537632942,7.435102463,6.806784153
10.7752613,106.6599378,150.311264038,158.899993896,0.027100932,6.763628483,7.680816174,7.435102463,6.806784153
10.7752613,106.6599378,150.37020874,158.599990845,0.024015352,7.030956745,7.413487911,7.435102463,6.911503792
10.7752613,106.6599378,150.37020874,158.199996948,0.024015352,7.03767395,7.406770229,7.435102463,6.911503792
10.7752601,106.6599377,150.37020874,157.600006104,0.024015352,6.744393349,7.700050831,7.435102463,7.016223431
10.7752601,106.6599377,150.37020874,157.399993896,0.024015352,6.744393349,7.700050831,7.435102463,7.016223431
10.7752601,106.6599377,150.37020874,157,0.024015352,6.412601471,8.031843185,7.225663185,7.225663185
10.7752601,106.6599377,150.37020874,157,0.024015352,7.092340469,7.352104187,7.225663185,7.016223431
10.7752601,106.6599377,148.992233276,156.5,0.096024036,7.092340469,7.352104187,7.225663185,7.016223431
10.7752601,106.6599377,148.992233276,156.5,0.096024036,6.811522484,7.632922173,7.016223431,6.911503792
10.7752601,106.6599377,148.992233276,156.099990845,0.096024036,6.785934448,7.658509731,7.016223431,6.911503792
10.7752601,106.6599377,148.992233276,156.099990845,0.096024036,7.060044765,7.384399891,7.016223431,6.911503792
10.7752592,106.6599382,148.992233276,155.800003052,0.096024036,6.454126835,7.990317822,7.016223431,6.911503792
10.7752592,106.6599382,148.992233276,155.199996948,0.096024036,7.069494247,7.374949932,6.911503792,6.911503792
10.7752592,106.6599382,148.992614746,154.900009155,0.096005067,6.514742851,7.929701805,6.911503792,6.911503792
10.7752592,106.6599382,148.992614746,154.900009155,0.096005067,6.782374382,7.662070274,6.911503792,7.016223431
10.7752592,106.6599382,148.992614746,154.399993896,0.096005067,6.919229031,7.525215626,7.016223431,7.016223431
10.7752592,106.6599382,148.992614746,154.099990845,0.096005067,6.887382507,7.557061672,7.225663185,7.120943546
10.7752585,106.6599387,148.992614746,153.799987793,0.096005067,5.421107769,9.023336411,7.120943546,7.120943546
10.7752585,106.6599387,148.992614746,153.300003052,0.096005067,8.085330963,6.359113216,7.120943546,7.120943546
10.7752585,106.6599387,149.132400513,153.100006104,0.088716365,6.685069084,7.759375572,7.120943546,7.225663185
10.7752585,106.6599387,149.132400513,153.100006104,0.088716365,6.685069084,7.759375572,7.120943546,7.225663185
10.7752585,106.6599387,149.132400513,152.599990845,0.088716365,6.678671837,7.765772343,7.120943546,7.330382824
10.7752585,106.6599387,149.132400513,152.599990845,0.088716365,6.678671837,7.765772343,7.016223431,7.330382824
10.7752582,106.6599394,149.132400513,151.900009155,0.088716365,6.678671837,7.765772343,7.016223431,7.330382824
10.7752582,106.6599394,149.132400513,151.900009155,0.088716365,7.586107731,6.858336926,6.911503792,7.435102463
10.7752582,106.6599394,149.132400513,151.399993896,0.088716365,6.634306431,7.810137749,6.911503792,7.435102463
10.7752582,106.6599394,149.132400513,151.099990845,0.088716365,6.621512413,7.822931767,7.016223431,7.435102463
10.7752582,106.6599394,150.111450195,150.800003052,0.037557904,6.901937962,7.542506218,6.911503792,7.435102463
10.7752582,106.6599394,150.111450195,150.399993896,0.037557904,6.901937962,7.542506218,6.911503792,7.435102463
10.7752582,106.6599394,150.111450195,150.199996948,0.037557904,6.621512413,7.822931767,7.016223431,7.539822578
10.7752582,106.6599394,150.111450195,150.199996948,0.037557904,6.621512413,7.822931767,7.016223431,7.539822578
10.7752579,106.6599394,150.111450195,149.799987793,0.037557904,7.347893715,7.096550465,7.016223431,7.539822578
10.7752579,106.6599394,150.111450195,149.799987793,0.037557904,6.592694283,7.851750374,6.911503792,7.539822578
10.7752579,106.6599394,149.726974487,149.400009155,0.057666186,6.449252129,7.995192528,6.806784153,7.539822578
10.7752579,106.6599394,149.726974487,149.400009155,0.057666186,6.449252129,7.995192528,6.702064514,7.539822578
10.7752579,106.6599394,149.726974487,148.699996948,0.057666186,6.44266367,8.00178051,6.806784153,7.539822578
10.7752569,106.6599399,149.726974487,148.5,0.057666186,6.436347008,8.008097649,6.911503792,7.539822578
10.7752569,106.6599399,149.726974487,148.5,0.057666186,7.167341232,7.277103424,6.911503792,7.539822578
10.7752569,106.6599399,149.726974487,147.999984741,0.057666186,6.606649399,7.837794781,6.597344398,7.539822578
10.7752569,106.6599399,149.726974487,147.999984741,0.057666186,6.324333668,8.120110512,6.597344398,7.539822578
10.7752569,106.6599399,149.673492432,147.999984741,0.060462497,6.593855858,7.850588799,6.597344398,7.539822578
10.7752569,106.6599399,149.673492432,147.799987793,0.060462497,6.853609562,7.590835094,6.702064514,7.644542217
10.7752553,106.6599406,149.673492432,147.5,0.060462497,6.58106184,7.863382816,6.806784153,7.644542217
10.7752553,106.6599406,149.265182495,147.299987793,0.081787847,6.58106184,7.863382816,6.806784153,7.644542217
10.7752553,106.6599406,149.265182495,147.199996948,0.081787847,6.110961914,8.333482742,6.702064514,7.644542217
10.7752553,106.6599406,149.265182495,146.899993896,0.081787847,6.559960842,7.884483814,6.702064514,7.539822578
10.7752553,106.6599406,149.265182495,146.5,0.081787847,6.559960842,7.884483814,6.702064514,7.539822578
10.7752553,106.6599406,149.265182495,146.5,0.081787847,5.978461266,8.465983391,6.806784153,7.539822578
10.7752553,106.6599406,149.265182495,146.300003052,0.081787847,6.822440624,7.622003555,6.911503792,7.435102463
10.7752545,106.6599412,149.536941528,146.099990845,0.067598067,6.546519279,7.897925377,6.911503792,7.539822578
10.7752545,106.6599412,149.536941528,145.899993896,0.067598067,6.55291605,7.89152813,6.806784153,7.539822578
10.7752545,106.6599412,149.536941528,145.899993896,0.067598067,6.422142029,8.022302628,6.806784153,7.539822578
10.7752545,106.6599412,149.536941528,145.399993896,0.067598067,6.70255661,7.741888046,6.806784153,7.539822578
10.7752545,106.6599412,149.536941528,145.299987793,0.067598067,6.572107315,7.872337341,6.806784153,7.539822578
10.7752545,106.6599412,149.536941528,145.199996948,0.067598067,6.434976101,8.009468079,6.806784153,7.749261856
10.7752545,106.6599412,149.536941528,145.100006104,0.067598067,6.434976101,8.009468079,6.806784153,7.749261856
10.775254,106.659942,149.536941528,144.900009155,0.067598067,6.167139053,8.277305603,6.911503792,7.644542217
10.775254,106.659942,149.536941528,144.900009155,0.067598067,6.591431618,7.853013039,7.016223431,7.644542217
10.775254,106.659942,149.536941528,144.699996948,0.067598067,6.591431618,7.853013039,6.911503792,7.435102463
10.775254,106.659942,150.470321655,144.599990845,0.018775284,6.591431618,7.853013039,6.911503792,7.435102463
10.775254,106.659942,150.470321655,144.5,0.018775284,6.461380005,7.983064175,6.911503792,7.435102463
10.775254,106.659942,150.470321655,144.5,0.018775284,6.597828388,7.846615791,6.911503792,7.435102463
10.775254,106.659942,150.470321655,144.5,0.018775284,6.891597748,7.552846909,7.016223431,7.644542217
10.775254,106.659942,150.470321655,144.5,0.018775284,6.891597748,7.552846909,7.016223431,7.644542217
10.7752529,106.6599426,150.470321655,144.299987793,0.018775284,6.782344341,7.662099838,7.016223431,7.644542217
10.7752529,106.6599426,150.470321655,144.299987793,0.018775284,6.75310421,7.691340446,6.911503792,7.539822578
10.7752529,106.6599426,150.403762817,144.299987793,0.022258902,6.621720314,7.822724342,6.806784153,7.330382824
10.7752529,106.6599426,150.403762817,144.299987793,0.022258902,6.895582199,7.548862457,6.911503792,7.539822578
10.7752529,106.6599426,150.403762817,144.299987793,0.022258902,6.628117085,7.816327572,6.911503792,7.853981495
10.7752529,106.6599426,150.403762817,144.299987793,0.022258902,7.203794003,7.240650654,7.016223431,7.853981495
10.7752529,106.6599426,150.403762817,144.199996948,0.022258902,7.69131279,6.753131866,6.911503792,8.168141365
10.7752529,106.6599426,150.403762817,144.199996948,0.022258902,7.69131279,6.753131866,6.806784153,7.958701611
10.7752529,106.6599426,150.403762817,144.199996948,0.022258902,6.777455807,7.666988373,6.702064514,7.749261856
10.7752529,106.6599426,150.403762817,144.199996948,0.022258902,6.777455807,7.666988373,6.702064514,7.749261856
10.7752529,106.6599426,150.403762817,144.099990845,0.022258902,6.379642487,8.06480217,6.806784153,7.853981495
10.7752529,106.6599426,150.403762817,144.099990845,0.022258902,6.809493065,7.634951591,7.016223431,7.853981495
10.7752529,106.6599426,150.403762817,144,0.022258902,6.541849136,7.902595043,7.016223431,8.168141365
10.7752529,106.6599426,150.403762817,144,0.022258902,6.541983604,7.902461052,6.806784153,7.958701611
10.7752511,106.6599438,150.403762817,144,0.022258902,6.822717667,7.621726513,6.702064514,7.853981495
10.7752511,106.6599438,150.784698486,143.899993896,0.00231528,6.405073643,8.039370537,6.597344398,7.644542217
10.7752511,106.6599438,150.784698486,143.899993896,0.00231528,6.679072857,7.765371799,6.49262476,8.168141365
10.7752511,106.6599438,150.784698486,143.899993896,0.00231528,6.966117382,7.478326797,6.806784153,8.063421249
10.7752511,106.6599438,150.784698486,143.799987793,0.00231528,6.704660892,7.739783764,6.911503792,7.958701611
10.7752511,106.6599438,150.784698486,143.799987793,0.00231528,6.704660892,7.739783764,6.911503792,7.958701611
10.7752511,106.6599438,150.784698486,143.799987793,0.00231528,7.102852821,7.341591358,6.702064514,7.644542217
10.7752511,106.6599438,150.784698486,143.799987793,0.00231528,6.691618919,7.75282526,6.806784153,7.539822578
10.7752511,106.6599438,150.784698486,143.799987793,0.00231528,6.691618919,7.75282526,6.806784153,7.539822578
10.7752511,106.6599438,150.784698486,143.699981689,0.00231528,8.692427635,5.752016544,6.702064514,8.377580643
